"","HC13_Healthy","HC14_Healthy","HC20_Healthy","HC22_Healthy","HC25_Healthy","M1_MECFS","M10_MECFS","M11_MECFS","M12_MECFS","M15_MECFS"
"P49908_83_NeuAc 2",6.36192290054961,6.65821148275179,6.44466425114577,6.65821148275179,6.41688111073509,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179
"P49908_83_NeuAc 3",4.3038676725001,NA,3.8968695375018,NA,4.04941730973289,NA,NA,NA,NA,NA
"P20851_98_NeuAc 2",5.27976805022435,6.38457224002865,6.11811195951756,6.14781301867824,5.96181453289831,6.65821148275179,6.11884537423824,6.01866532775532,6.03980013550937,6.65821148275179
"P20851_98_NeuAc 3",5.98075674767903,4.2055293623273,5.02413924237102,4.95861627960918,5.16413902762127,NA,5.0225724392588,5.21593481140303,NA,NA
"P20851_98_NeuAc 1",NA,NA,NA,NA,2.26778446550174,NA,NA,NA,5.1783094984694,NA
"Q9UM54_62_NeuAc 2",6.65821148275179,NA,6.65821148275179,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,NA,NA
"P04004_169_NeuAc 2",5.52960764922226,6.65821148275179,6.65821148275179,6.08631395623176,4.73924163298094,6.41307274423877,6.57002279940496,5.99253324868424,5.42037527731682,6.62204859718974
"P04004_169_NeuAc 1",5.80236979407678,NA,NA,5.08975787019368,6.23440992296698,4.06891152634578,2.80508460172902,5.26041639569728,5.88692028426656,1.80744601506857
"Q14624_517_NeuAc 1",5.10070354325875,6.65821148275179,2.78530572267082,NA,NA,3.88228012923664,1.99096357098226,3.4184861491193,6.65821148275179,3.00045654073668
"Q14624_517_NeuAc 2",6.08079663968404,NA,6.28944386679318,6.65821148275179,6.65821148275179,6.44714457044815,6.19978657820675,6.35073856007914,NA,6.36856949346322
"Q14624_517_NeuAc 3",NA,NA,4.16086776371696,NA,NA,NA,4.67350893638124,3.41875058716395,NA,3.62863946614567
"P00450_358_NeuAc 2",6.65821148275179,6.65821148275179,6.58858437494958,6.65821148275179,6.65821148275179,6.63140830500509,6.50831962224901,6.59212495493882,6.65821148275179,6.51837414864896
"P00450_358_NeuAc 1",NA,NA,2.52573940879096,NA,NA,1.51556511738824,3.45508097933776,2.46524549088824,NA,3.36880005172112
"Q9NZP8_242_NeuAc 2",6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.51506917177278,6.65821148275179,6.65821148275179,6.65821148275179
"Q9NZP8_242_NeuAc 1",NA,NA,NA,NA,NA,NA,3.39780200371556,NA,NA,NA
"P04196_125_NeuAc 1",5.07819394113584,5.35147038435734,5.35547126461304,5.53206599335942,5.58086514458634,5.51260268427941,5.44910571475551,5.85555223933208,5.60621212479739,5.42144111794833
"P04196_125_NeuAc 2",6.09207505527989,5.93481062476077,5.90766823906385,5.75879911158921,5.75851985297282,5.81629531594403,5.84734679592769,5.42098827398253,5.73573255498367,5.88614844861802
"P04196_125_NeuAc 0",NA,NA,1.01915960112295,1.36817830164427,NA,NA,0.798886392654674,1.17283054683807,NA,NA
"Q9BXR6_400_NeuAc 1",6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P02760_250_NeuAc 1",4.05584291668778,6.18623549513118,2.80073137294558,4.52523889812609,4.90183713165145,4.82930514919998,2.9817600621685,NA,6.26753561080301,3.72833306077855
"P02760_250_NeuAc 2",6.41563260093924,4.86697620542486,6.57034239780689,6.30329215795423,6.1720253982577,6.20106000134843,6.55613063688981,6.65821148275179,4.64154660709023,6.47161360390238
"P00734_416_NeuAc 1",6.65821148275179,NA,NA,NA,6.65821148275179,6.65821148275179,NA,NA,NA,NA
"P00734_416_NeuAc 0",NA,NA,NA,NA,NA,NA,6.07102015434873,NA,NA,NA
"P00734_416_NeuAc 3",NA,NA,NA,NA,NA,NA,5.1197964721702,NA,NA,NA
"P49238_341_NeuAc 1",5.20423620450283,4.85065042627107,4.76261298432188,4.9786990204482,5.00484696843983,4.66679010291584,5.23365687001289,4.82689774245524,4.94026355348211,4.97722725271951
"P49238_341_NeuAc 2",5.92364766578361,6.15324516988623,6.02723921790405,6.05662102581206,5.95164700451951,6.15170643132007,5.87457149644861,6.17590638172852,5.88449755398135,5.96628717820183
"P49238_341_NeuAc 0",2.44163990471385,1.57270295462767,3.41077268160206,2.29491888731109,3.17020902410638,2.70108723190685,2.74484933377704,1.21350468634111,3.72487397033725,3.16661294250153
"P01024_1617_NeuAc 0",6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P01024_1617_NeuAc 1",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P01024_1617_NeuAc 3",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P00738_241_NeuAc 1",3.9002185965239,3.75684930163434,3.75780307274568,3.51215734213207,4.25174256934212,3.69350479941463,4.01964587772692,4.61466096831245,3.29484141840991,3.8012166111149
"P00738_241_NeuAc 2",5.60213288355666,5.79019651292124,5.85439143607435,6.21135315737785,5.46195772883835,6.37395961334005,5.98788314361288,5.77731581668968,6.41881668910236,5.90020579358842
"P00738_241_NeuAc 3",5.30358058318245,5.09354792266718,4.98261990820845,4.12870912238668,5.31732505444332,2.83277763143712,4.54324221405591,4.56405983809226,2.93146427269123,4.87464059170407
"P04114_3465_NeuAc 1",6.65821148275179,NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,6.65821148275179,NA,NA
"P05546_49_NeuAc 1",3.18564806351967,5.74038442422699,3.26609523048435,5.57758441921524,4.23236911874313,4.33119069536092,4.06673588965676,3.29174189807282,6.00816527117405,2.87969478921304
"P05546_49_NeuAc 2",6.53762812211283,5.60110606720221,6.52950255044589,5.76141426963996,6.3785775140706,6.20509589636885,6.41350083087734,6.52680531232122,5.0267199565671,6.5643790832066
"P05546_49_NeuAc 0",NA,NA,NA,NA,NA,3.18497021062175,NA,NA,2.59420479367187,NA
"P02751_528_NeuAc 1",4.78183546212901,4.98416048813152,4.77349741227928,5.2159833318078,5.01514338196933,5.1558702346213,5.48275278846528,5.77216859780352,5.31205520977156,5.20155623581555
"P02751_528_NeuAc 2",6.21899286891026,6.13646641893704,6.22205991910331,6.01863751205869,6.12230702962216,6.05200303405109,5.84003413824,5.56527058291836,5.96053024410893,6.0268438705831
"P04003_506_NeuAc 2",6.65821148275179,NA,4.972900773022,5.04144319660438,5.76567052303626,5.61252206148778,4.44137989503456,NA,4.32372745573062,5.69655781219787
"P04003_506_NeuAc 1",NA,6.65821148275179,6.14150370588787,6.10993363683376,5.57273447943108,5.72994017422714,6.3268529750565,6.65821148275179,6.35711279547383,5.64788232223772
"O42043_443_NeuAc 0",6.65821148275179,NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA
"O42043_443_NeuAc 1",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,6.65821148275179,NA
"P02787_630_NeuAc 2",6.47461612552305,6.46441930222096,6.50803797537818,6.48718854409345,6.47869876695218,6.49891780021466,6.4375283800427,6.46609751265705,6.43740137263469,6.50352031534646
"P02787_630_NeuAc 0",0.806272247311164,0.247700066031972,0.6019011887774,NA,0.400746777362055,0.294707550576064,0.953585148411125,0.669007075763705,NA,0.553119329451627
"P02787_630_NeuAc 1",3.47694672967567,3.5079823368816,3.27650574759294,3.37259820430767,3.3929104546378,3.50227585668973,3.72761337282615,3.70071491371569,3.69727230247589,3.43322053816103
"P02787_630_NeuAc 3",1.12820100221123,1.64682761856722,0.829337809483494,1.55240904318439,1.581288090214,NA,1.09900764672842,NA,1.74935104985505,NA
"P00450_397_NeuAc 2",6.6061953912702,6.65821148275179,6.50598030166549,6.65821148275179,6.49124238648637,6.64052679466571,6.39349308357925,6.42329242721901,NA,6.62982636670803
"P00450_397_NeuAc 3",2.19429795518383,NA,2.85112076395483,NA,3.58953460275588,NA,4.03491910422747,3.29916961928825,NA,NA
"P00450_397_NeuAc 1",NA,NA,2.29241661285135,NA,NA,1.15737620333103,1.34456151691418,2.87450426678533,NA,1.56937588563229
"P02765_176_NeuAc 1",2.87553749694479,3.18622606450638,3.42892678721111,2.95950588416621,2.73043888835992,3.30525950121935,3.17134711820516,3.1415424930562,3.46519219424107,3.40901925001994
"P02765_176_NeuAc 2",6.52733812531673,6.51708557883721,6.48941320028736,6.54281443266799,6.51631352323935,6.51555603462799,6.53902105042383,6.51272292521304,6.50709674605421,6.49351652617112
"P02765_176_NeuAc 3",1.77404399231773,1.20776981136311,1.2523108927027,0.989487392505788,2.15438229871056,0.699545236324,NA,0.832954564465064,NA,1.1851745198961
"P02765_176_NeuAc 0",NA,NA,NA,NA,0.457037907850374,NA,NA,1.05838854194754,NA,NA
"P08603_1095_NeuAc 1",6.65821148275179,6.57485672658549,6.65821148275179,6.65821148275179,5.38292416237502,6.24492624571929,6.64364222223408,6.65821148275179,6.56325668678638,5.50914158352059
"P08603_1095_NeuAc 0",NA,2.737710337493,NA,NA,NA,NA,NA,NA,2.89405019087438,NA
"P08603_1095_NeuAc 2",NA,NA,NA,NA,5.91342967697201,4.70917702453049,1.0106581174116,NA,NA,5.81909334097117
"P27918_428_NeuAc 1",5.96964231260055,5.00140819439281,5.66291072080855,6.2742838420568,5.20635487494079,6.65821148275179,4.67491481205914,6.09150541682312,6.48801186102738,6.44886957350792
"P27918_428_NeuAc 2",5.2976551178599,6.1286388128526,5.68187762479441,4.62051661985739,6.02412860165708,NA,6.25655706380236,5.07934354746939,3.61345032222858,3.87203087137269
"Q92496_374_NeuAc 2",6.65821148275179,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P04217_179_NeuAc 1",3.89800223849438,4.41467948615398,4.38786224112926,4.31506621420116,4.33186569808191,4.19081710776885,4.51396251310124,4.89532540565168,4.47635965162563,4.38184469595688
"P04217_179_NeuAc 2",6.23710917177809,6.10505971336042,6.08406532809516,6.29460053264113,6.27407227180311,6.38780090792904,6.11941282951568,5.91361014447588,6.31723785165561,6.27690306427333
"P04217_179_NeuAc 3",3.66219410391318,3.68228899998765,3.83032632119242,2.20038036749475,2.45204608341942,NA,3.41004214049676,3.69592924660927,NA,2.204783336858
"P02790_453_NeuAc 1",3.31756774715008,3.43579138806882,3.31638211633259,3.83715913091097,3.42502215995456,3.57628388612545,4.13940728033879,4.50706391245284,4.40310067094553,3.84784461404061
"P02790_453_NeuAc 2",6.52403514514724,6.51062620051771,6.52416352853911,6.44859936729665,6.48869960786998,6.49300631043203,6.39877378517422,6.29975000350591,6.32512966722635,6.45288399756127
"P02790_453_NeuAc 0",NA,NA,NA,0.449984520704851,0.397083022524259,NA,NA,0.567474868730811,0.735278588219419,NA
"P02790_453_NeuAc 3",NA,NA,NA,NA,1.09688387274841,NA,NA,NA,NA,NA
"P00736_514_NeuAc 2",6.65821148275179,6.65821148275179,NA,6.65821148275179,6.65821148275179,NA,NA,NA,NA,NA
"P00736_514_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P04180_44_NeuAc 3",6.65821148275179,6.65821148275179,6.65821148275179,NA,6.2537138197759,NA,6.25093732635398,5.89579967406022,6.65821148275179,6.65821148275179
"P04180_44_NeuAc 2",NA,NA,NA,NA,4.68339160365396,NA,4.69160562791906,5.40801513737677,NA,NA
"P55058_117_NeuAc 1",6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P00751_122_NeuAc 1",2.71530343581151,4.181435747788,3.72552958933808,5.08050716159775,NA,4.73560936456496,5.05253892491535,5.4983810872208,4.73546368847415,4.64964649679018
"P00751_122_NeuAc 2",6.57641163389026,6.38983884012961,6.47203182078513,6.09092814555709,6.65821148275179,6.23569623760043,6.10461280044497,5.82771539068805,6.23574773525578,6.26490156228048
"P02751_1007_NeuAc 2",6.65821148275179,6.52063989361536,NA,6.65821148275179,6.65821148275179,6.37219329982373,NA,6.65821148275179,6.55808100852459,6.65821148275179
"P02751_1007_NeuAc 1",NA,3.34853639581059,NA,NA,NA,4.26029519488561,NA,NA,2.95832079842549,NA
"P04114_3336_NeuAc 1",6.65821148275179,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"P02671_419_NeuAc 0",6.65821148275179,5.32034639506417,NA,NA,NA,6.65821148275179,6.65821148275179,6.3742483394994,5.77188742676918,NA
"P02671_419_NeuAc 2",NA,5.95521584237446,NA,NA,NA,NA,NA,4.2513782582442,5.56559504349089,6.65821148275179
"P02745_146_NeuAc 1",6.0213375829657,6.65821148275179,5.82507453323434,6.09872314736608,5.96352452494047,6.16484901663933,6.27013326825614,6.09955716353574,6.65821148275179,6.18230456084662
"P02745_146_NeuAc 2",5.21126144971296,NA,4.90113286711731,5.06467508716022,5.30734910191545,4.91900058484287,4.63349921653672,5.06296571450383,NA,4.87673892035009
"P02745_146_NeuAc 0",NA,NA,4.03803576768504,NA,NA,NA,NA,NA,NA,NA
"P0C0L4; P0C0L5_1391_NeuAc 2",6.65821148275179,NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,5.465815171733,NA,NA
"P0C0L4; P0C0L5_1391_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,5.8531193878661,NA,NA
"P98161_1518_NeuAc 1",5.25397300935545,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P98161_1518_NeuAc 0",5.9963984638157,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P01023_869_NeuAc 0",5.89238884001017,6.24683330796594,5.91464512273929,6.23113572070343,5.26974945226365,6.02124917982581,5.85646636549942,5.95977038700692,6.13527197423077,6.24726087230316
"P01023_869_NeuAc 1",5.41278457328253,4.70363341474894,5.3811667199402,4.67874632009624,5.98688530822579,5.2114164342148,5.46142574938205,5.31324548893665,4.95394777312456,4.70238659710695
"P01023_869_NeuAc 2",NA,NA,NA,1.18109364323762,NA,NA,NA,NA,0.777494034095797,NA
"P00738_184_NeuAc 2",4.92245572136163,4.92854514148095,5.87179782447597,4.95377926470878,5.62052189825566,3.98341503098347,4.31697693549007,4.63738245259131,4.03164132982602,5.37036971740659
"P00738_184_NeuAc 0",0.445937901833962,0.90994441280672,0.518685493708756,1.67755875543889,1.41284221207881,2.28872118386609,1.58224527229098,1.21633876193725,2.07620470545789,0.853195178374118
"P00738_184_NeuAc 1",5.9643420231033,6.03231930321307,5.09472927236154,6.05773163526479,5.08798126966186,6.34821665915483,6.2802821194055,6.14198469114628,6.365066785792,5.77473567502711
"P00738_184_NeuAc 3",3.30375620389066,2.63631928786589,3.29829554358292,1.67676973619181,4.18009772249616,0.868326441611362,1.74437683771173,2.62512036645629,NA,2.60396857544551
"P04114_983_NeuAc 1",6.0892398680203,6.08887090317186,6.28230190464537,6.38637883184039,6.41945259689316,6.14079664846589,6.44437818090461,6.65821148275179,6.13893751368333,6.1536681519526
"P04114_983_NeuAc 2",5.08390220768852,5.08464258790822,4.00073919180673,4.1973197180108,4.03607424179287,4.97448893114152,3.89854116931071,NA,4.97865280734589,4.94517552282573
"P04114_983_NeuAc 0",NA,NA,3.19522852381767,NA,NA,NA,NA,NA,NA,NA
"P35542_94_NeuAc 3",6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P80108_94_NeuAc 2",6.65821148275179,NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,6.65821148275179,NA,6.65821148275179
"P03952_494_NeuAc 2",6.65821148275179,NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.5298860536994,6.28359420335574,NA,6.65821148275179
"P03952_494_NeuAc 0",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P03952_494_NeuAc 1",NA,NA,NA,NA,NA,NA,3.26240759903095,4.5908229514973,NA,NA
"P04003_221_NeuAc 2",6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.57540763981639,6.65821148275179,6.65821148275179,NA,NA
"P04003_221_NeuAc 0",NA,NA,NA,NA,NA,2.72981463961172,NA,NA,NA,NA
"P02679_78_NeuAc 1",6.00553360601757,5.85428221217913,5.98789564628695,6.11939270050244,5.82141608544599,6.10109177249503,6.30621210476654,6.41270193785345,6.09889722991764,6.04976906293036
"P02679_78_NeuAc 2",5.05381513041724,5.03363839854867,5.16521493683252,4.8894282750737,5.0854739463581,4.84909654234074,3.76359853903162,3.55436414209981,5.06431854196092,4.85706533948359
"P02679_78_NeuAc 0",2.46932571641319,3.63152573460612,1.86871165278205,1.94079219001896,3.64366805007442,2.46796101242932,3.36246932766306,2.5984921740522,NA,2.95829462537795
"P98161_50_NeuAc 1",6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P19827_285_NeuAc 2",6.65821148275179,NA,6.65821148275179,NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,NA,NA
"P02763_72_NeuAc 3",6.65821148275179,6.65821148275179,6.21935267018331,6.65821148275179,6.02466009803628,6.65821148275179,6.65821148275179,6.06850723003791,NA,5.95594951531362
"P02763_72_NeuAc 2",NA,NA,4.7808607170627,NA,5.2054175378384,NA,NA,5.12464286297711,NA,5.31920640975458
"P01023_1424_NeuAc 1",6.65821148275179,NA,5.39071617349406,5.13220707383878,NA,4.76255452057334,5.195561387996,5.8216467003648,5.322634121324,5.60748064213895
"P01023_1424_NeuAc 2",NA,6.65821148275179,5.6341715495685,6.06455933819123,NA,6.22604855891298,5.87675856240305,5.5059699836963,5.95374062602743,5.73457198190819
"P01023_1424_NeuAc 3",NA,NA,3.50856936548449,NA,NA,NA,2.92499981619406,NA,NA,NA
"P02750_79_NeuAc 3",6.65821148275179,NA,NA,NA,NA,NA,6.65821148275179,5.10925231142223,NA,4.93182486152964
"P02750_79_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,6.07644344060012,NA,6.1594071784001
"P10909_354_NeuAc 3",6.65821148275179,NA,6.65821148275179,NA,6.65821148275179,NA,6.65821148275179,6.65821148275179,NA,NA
"P10909_354_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P01009_70_NeuAc 2",6.65821148275179,NA,6.2967497712822,6.65821148275179,NA,6.62319278161684,6.50123769519786,6.39597002698514,NA,6.54610299789151
"P01009_70_NeuAc 3",NA,NA,4.54745414784486,NA,NA,NA,3.51256191701002,4.15275616401189,NA,3.09613988011542
"P01009_70_NeuAc 1",NA,NA,NA,NA,NA,1.77487011428384,NA,NA,NA,NA
"P01023_247_NeuAc 2",6.65821148275179,NA,6.65821148275179,6.65821148275179,NA,NA,6.65821148275179,6.45744786125318,NA,6.65821148275179
"P01023_247_NeuAc 1",NA,NA,NA,NA,NA,6.65821148275179,NA,3.81976218039444,5.95417885832518,NA
"P01023_247_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,NA,5.32195514516578,NA
"P01023_55_NeuAc 2",6.65821148275179,NA,6.65821148275179,6.25727789193972,NA,6.65821148275179,6.65821148275179,6.45977716829087,NA,6.65821148275179
"P01023_55_NeuAc 0",NA,NA,NA,4.29635975600517,NA,NA,NA,NA,NA,NA
"P01023_55_NeuAc 1",NA,NA,NA,2.7776103438264,NA,NA,NA,3.80518099845967,NA,NA
"P0DOX2_442_NeuAc 2",6.65821148275179,NA,NA,NA,NA,NA,6.65821148275179,NA,5.88395359474642,6.65821148275179
"P0DOX2_442_NeuAc 1",NA,6.65821148275179,NA,6.65821148275179,NA,5.98330215297803,NA,NA,5.42446462494378,NA
"P0DOX2_442_NeuAc 0",NA,NA,NA,NA,NA,5.27562058404966,NA,NA,NA,NA
"P01011_271_NeuAc 3",6.65821148275179,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P01011_93_NeuAc 0",6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P08697_309_NeuAc 0",6.65821148275179,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179
"P21439_1033_NeuAc 0",6.65821148275179,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P00751_142_NeuAc 2",NA,6.62819631423249,NA,NA,NA,NA,NA,NA,5.68881706327979,NA
"P00751_142_NeuAc 1",NA,1.62274016494771,NA,NA,NA,NA,NA,NA,NA,NA
"P00751_142_NeuAc 3",NA,NA,NA,NA,NA,NA,NA,NA,5.65584523753244,NA
"P06276_269_NeuAc 0",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P03951_353_NeuAc 0",NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,NA,NA,6.65821148275179,NA
"P05155_25_NeuAc 1",NA,6.65821148275179,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P98161_2754_NeuAc 0",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P04275_1574_NeuAc 3",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P04275_1574_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P02774_288_NeuAc 2",NA,6.65821148275179,NA,6.23560510713324,6.65821148275179,NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179
"P02774_288_NeuAc 1",NA,NA,NA,4.7358671048063,NA,NA,NA,NA,NA,NA
"Q9HCH5_48_NeuAc 1",NA,6.65821148275179,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"P08519_61_NeuAc 2",NA,5.97892091423113,6.41635268258734,NA,6.65821148275179,NA,NA,NA,NA,NA
"P08519_61_NeuAc 1",NA,5.28274743841353,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P08519_61_NeuAc 3",NA,NA,4.05214110205166,NA,NA,NA,NA,NA,NA,NA
"P13473_356_NeuAc 2",NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,NA,6.65821148275179,NA
"P08519_1013_NeuAc 1",NA,5.9927598216962,3.72236328343872,NA,NA,NA,NA,6.65821148275179,NA,NA
"P08519_1013_NeuAc 2",NA,5.26003996236535,6.47250304315374,NA,NA,NA,NA,NA,NA,NA
"P43251_402_NeuAc 1",NA,6.65821148275179,NA,6.65821148275179,NA,NA,NA,NA,6.65821148275179,NA
"P80108_501_NeuAc 2",NA,6.65821148275179,NA,6.65821148275179,NA,NA,NA,NA,6.65821148275179,NA
"P0DOX6_332_NeuAc 1",NA,6.65821148275179,6.65821148275179,NA,NA,4.82655560541629,NA,NA,NA,6.65821148275179
"P0DOX6_332_NeuAc 0",NA,NA,NA,NA,NA,6.20212108050282,NA,NA,NA,NA
"P0DOX2_207_NeuAc 3",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P0DOX2_207_NeuAc 1",NA,NA,NA,NA,6.65821148275179,6.65821148275179,6.65821148275179,NA,NA,6.65821148275179
"P0DOX2_207_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA
"P98161_2994_NeuAc 2",NA,6.65821148275179,NA,6.65821148275179,6.36946247034254,NA,NA,NA,6.65821148275179,NA
"P98161_2994_NeuAc 1",NA,NA,NA,NA,4.27204036389978,NA,NA,NA,NA,NA
"P17936_136_NeuAc 2",NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,NA,6.65821148275179,NA,6.65821148275179
"P13473_257_NeuAc 2",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P13473_257_NeuAc 3",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P12259_468_NeuAc 1",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P12259_468_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA
"P05155_253_NeuAc 2",NA,6.65821148275179,NA,6.65821148275179,5.20844624699733,NA,NA,NA,6.65821148275179,NA
"P05155_253_NeuAc 3",NA,NA,NA,NA,6.02294078209637,NA,NA,NA,NA,NA
"P05186_430_NeuAc 1",NA,6.65821148275179,NA,6.65821148275179,NA,NA,NA,NA,6.48036272043375,NA
"P05186_430_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,NA,3.66834154950624,NA
"Q02985_185_NeuAc 2",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P00450_227_NeuAc 1",NA,6.65821148275179,NA,NA,NA,NA,NA,6.65821148275179,NA,NA
"P00450_227_NeuAc 0",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P80108_568_NeuAc 1",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P80108_568_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,6.65821148275179,NA,NA
"P20851_117_NeuAc 2",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P01023_396_NeuAc 2",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P01023_396_NeuAc 0",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,6.65821148275179
"O14791_261_NeuAc 2",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"Q14624_81_NeuAc 1",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"Q14624_81_NeuAc 0",NA,NA,NA,NA,NA,6.65821148275179,6.65821148275179,NA,NA,NA
"P05543_253_NeuAc 2",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"O42043_455_NeuAc 0",NA,6.65821148275179,6.65821148275179,5.27657929441419,NA,NA,NA,NA,NA,6.65821148275179
"O42043_455_NeuAc 1",NA,NA,NA,5.98271481680237,NA,NA,6.65821148275179,NA,NA,NA
"P98161_2125_NeuAc 1",NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA,NA
"P0DOX2_246_NeuAc 1",NA,6.65821148275179,6.65821148275179,6.57278176534463,6.65821148275179,6.57154378832651,6.04823618565285,6.65821148275179,6.65117557101643,6.65821148275179
"P0DOX2_246_NeuAc 0",NA,NA,NA,2.76704433071117,NA,NA,5.16285452819051,NA,NA,NA
"P0DOX2_246_NeuAc 2",NA,NA,NA,NA,NA,2.78424682945974,NA,NA,0.57663590438986,NA
"P98161_2878_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,6.65821148275179
"P13473_58_NeuAc 1",NA,NA,6.65821148275179,NA,6.19157192807172,NA,NA,NA,6.27916742107379,NA
"P13473_58_NeuAc 2",NA,NA,NA,NA,4.85357305323555,NA,NA,NA,2.35145957140009,NA
"P13473_58_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,NA,4.33863549065782,NA
"Q08380_125_NeuAc 0",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"P55058_245_NeuAc 2",NA,NA,6.12082468728783,NA,NA,NA,5.89340492788502,NA,NA,6.49190166624513
"P55058_245_NeuAc 1",NA,NA,5.01833150399491,NA,NA,6.65821148275179,5.41136658417161,6.65821148275179,NA,NA
"P55058_245_NeuAc 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58459817422518
"P04275_2790_NeuAc 1",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P07357_437_NeuAc 2",NA,NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,4.85069142694009,6.65821148275179,6.65821148275179,6.65821148275179
"P07357_437_NeuAc 1",NA,NA,NA,NA,NA,NA,6.19271022316949,NA,NA,NA
"P04070_290_NeuAc 2",NA,NA,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179,NA,6.65821148275179
"P98161_1661_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"O42043_474_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
